Username,Datetime,Tweet Id,Text,likeCount,Media,Source,ReplyCount,RetweetCount
2Uinc,2022-02-01 20:22:20+00:00,1488608678211207172,"Follow along this #BlackHistoryMonth as we honor facets of the Black experience with our employee-led Black Engagement Network. Today, we’re spotlighting university partners’ degree programs and free courses that empower us to build a more inclusive world. https://t.co/Jt9fuwWD2Z",3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2022-02-01 14:57:05+00:00,1488526824317636614,"We’re passionate about building &amp; diversifying local talent pipelines, so we’re thrilled to work w/ @UNC_DLL &amp; @ncworkforce to fund scholarships that will help meet North Carolina’s regional hiring demands in the fast-growing field of data analytics. https://t.co/sIOMJVN3TV",9,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2
2Uinc,2022-01-31 18:54:15+00:00,1488224124807884800,🌋  Meet the volcanologist &amp; the structural geologist who won the 2021 edX Prize! Their free MOOC is offered through @UCNZ and explores the science of volcanology. Learn about the seeds of innovation behind this *explosive* multimedia journey: https://t.co/wTEC3nBxvw,6,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
2Uinc,2022-01-28 19:23:07+00:00,1487144226236342282,"What’s a MicroBachelors® degree? Modular. Accessible. Affordable. Available only from @edXonline, these credit-backed programs put career-relevant skills in the hands of learners in a matter of months, not years. Learn more: https://t.co/QISGzFZ7A8 #NoBackRow",2,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
2Uinc,2022-01-28 15:17:35+00:00,1487082434210537476,"Congrats, @OxfordSBS! 25,000 participants = 25,000 people committed to addressing the critical business and societal challenges of the future. #NoBackRow

Read more: https://t.co/5K5WnzXT4Y https://t.co/p4tMUHW6kI",4,"[Photo(previewUrl='https://pbs.twimg.com/media/FKMtZS9WYAcixt-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FKMtZS9WYAcixt-?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2
2Uinc,2022-01-27 17:52:57+00:00,1486759145848066050,"Despite facing a surprise diagnosis &amp; sudden job loss amid the pandemic, this @UCBerkeleyExt boot camp graduate turned 2U curriculum engineer embraced her challenges as opportunities to grow. See her story: https://t.co/qbWrSZ4lAf",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
2Uinc,2022-01-26 14:33:15+00:00,1486346501479616517,"We’re proud to be named to the 2022 @Bloomberg Gender-Equality Index, recognizing companies dedicated to advancing women in the workplace. We work hard to foster an equitable work environment &amp; are committed to empowering diverse talent. Read more: https://t.co/dfjCjFoJE4 https://t.co/lsqw7Prf0g",13,"[Photo(previewUrl='https://pbs.twimg.com/media/FKCQQ9OXEAMO-_B?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FKCQQ9OXEAMO-_B?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,7
2Uinc,2022-01-25 14:27:02+00:00,1485982546823467012,"As #NationalMentoringMonth winds down, we’re spotlighting a mentor/mentee duo whose unique rapport enables them to both champion each other's professional journeys as well as energize their team’s student-focused mission with amazing passion. https://t.co/ABEyvjbcvg #Lifeat2U",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2022-01-24 14:26:27+00:00,1485620013637812224,Enrollment is now open for classes beginning in August 2022. Click here for details: https://t.co/zw1qy0AIJx (2/2) https://t.co/kbULUOygKy,3,"[Photo(previewUrl='https://pbs.twimg.com/media/FJ37gbfXIAUTJfE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FJ37gbfXIAUTJfE?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2022-01-24 14:26:26+00:00,1485620009833533441,".@RITtigers launched its new online Master of Architecture degree today. Our partnership brings RIT’s renowned campus-based program to life in a dynamic digital environment, unlocking learners’ potential in the Rochester area &amp; beyond. (1/2) https://t.co/aZqlfeD22f",20,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,8
2Uinc,2022-01-21 17:07:07+00:00,1484573284712730625,"Our new office in Salt River, Cape Town is officially open! We’re so excited to be welcoming employees back under one roof with a special celebration. 

Keep an eye on our #LifeAt2U Instagram stories for a behind the scenes look from our Capetonian team. https://t.co/lj0umQwY3M https://t.co/7Hi5VzFAkp",5,"[Photo(previewUrl='https://pbs.twimg.com/media/FJpDWVZXwBE6Cxg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FJpDWVZXwBE6Cxg?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2
2Uinc,2022-01-20 15:11:43+00:00,1484181856375517184,"For #NationalMentoringMonth, we’re highlighting one of our mentor/mentee pairs whose connection fuels their professional growth and informs how they support students. Learn more: https://t.co/w8t9ek7H84 #Lifeat2U",2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2022-01-19 20:04:53+00:00,1483893243918102536,Learners will link the foundations of chemistry to global energy and climate change challenges – all while earning low-cost college credits towards a Bachelor’s degree. Learn more: https://t.co/05L9GJ9ui4 2/2,2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
2Uinc,2022-01-19 20:04:53+00:00,1483893242282360839,Big News: A new MicroBachelors program in University Chemistry from @HarvardOnline is now live on @edXonline! 1/2 https://t.co/cmXNw2XFWu,7,"[Photo(previewUrl='https://pbs.twimg.com/media/FJfYg00XwAA9nZO?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FJfYg00XwAA9nZO?format=png&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,5
2Uinc,2022-01-18 19:27:36+00:00,1483521475399331851,"For nearly 10 years, 2U employee Jenelle Acosta’s unique brand of leadership has been core to her team’s success in serving learners &amp; evolving student experiences. Hear why her impactful work &amp; positive attitude earned her the ""Trailblazer Award"" in 2021. https://t.co/IrBVcHcBxO",3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
2Uinc,2022-01-14 14:39:19+00:00,1481999373278093318,"Discover how 2U &amp; @RESCUEorg have partnered to develop a women’s leadership program designed to empower the next generation of female leaders with the skills, knowledge, &amp; resources necessary to address humanitarian issues around the world: https://t.co/aDfTy7pXCg #NoBackRow",7,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,4
2Uinc,2022-01-13 16:58:50+00:00,1481672094500986890,"Using an empathetic &amp; empowering approach, @RiceUniversity Coding Boot Camp instructor Latisha McNeel helps pave the way for learners to earn promising careers in tech. Hear about her ​​teaching style &amp; history of transformational instruction: https://t.co/n0kbtPyo5C #NoBackRow",3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2
2Uinc,2022-01-12 17:25:00+00:00,1481316295090098181,"From cybersecurity to healthcare administration, our partners’ programs give learners accessible education pathways to the best jobs in America. In @USNews, check out the Best Jobs of 2022, and learn about the emerging priorities of America’s job seekers. https://t.co/xugEaTRf0K",2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
2Uinc,2022-01-11 15:24:49+00:00,1480923660202487811,"We’re excited to welcome @CodioHQ to the @edXonline partner community. Codio’s new Professional Certificate program on C++ programming delivers accessible, high-quality computer science education to learners around the world. 
To get coding, keep reading: https://t.co/uj4AmnlMF4",3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
2Uinc,2022-01-10 18:03:19+00:00,1480601159786237952,"Our 2021 Student Engagement Awards spotlighted employees who went above and beyond for learners, our university partners, and one another every day. Learn what these awards mean to the five recipients. #NoBackRow https://t.co/abOnCN0zqG",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
2Uinc,2022-01-07 15:48:46+00:00,1479480135564808194,"Can public-private partnerships accelerate change, foster innovation, and expand opportunity for individuals underrepresented in tech? Leaders at @NorfolkState &amp; @WeAreNetflix see progress in the 2U-powered Netflix Pathways Bootcamp. Hear why: https://t.co/ukIgMQgFRX #NoBackRow",4,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,4
2Uinc,2022-01-06 16:12:10+00:00,1479123635059187713,"Our Co-Founder &amp; CEO @chippaucek sat down w/ @WBJonline’s @analuciamur to speak about 2021 company milestones like our industry-redefining combination with @edXonline, the EdTech industry’s potential, and the future of work. 
#NoBackRow // Read on here: https://t.co/44Qwhxjgo6",11,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,4
2Uinc,2022-01-05 16:10:08+00:00,1478760737694748675,"You can also check out open roles, learn more about our company’s guiding principles, and discover all the great benefits of working with us here: https://t.co/L7bfBd8NWk (2/2)",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2022-01-05 16:10:08+00:00,1478760736109305871,Looking for an opportunity to transform lives &amp; unlock human potential in 2022? Hear from 2U employees around the globe who share their best advice for those seeking a career change with us this year. #Lifeat2U https://t.co/rqkzPb5Orm (1/2),2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,2
2Uinc,2022-01-04 20:04:07+00:00,1478457232123699202,"For 2022 and beyond, a well-designed #DigitalTransformation strategy is critical for universities that wish to drive financial sustainability &amp; high-quality student experiences. 

Learn how universities can adapt quickly from 2U’s @nathanjgreeno. https://t.co/bCn0MYHrjv",5,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
2Uinc,2021-12-23 19:37:44+00:00,1474101938992160768,"We’re logging off to spend our annual holiday break relaxing, reflecting, and recharging. We hope you all have a wonderful and safe rest of the year. See you in 2022! #Lifeat2U https://t.co/Oatap6u5ZN",9,"[Photo(previewUrl='https://pbs.twimg.com/media/FHUPySXXwAABaTL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FHUPySXXwAABaTL?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
2Uinc,2021-12-23 13:59:21+00:00,1474016783409586176,"What we’re reading 📚 After serving 15 years in prison, Devon Simmons made it his mission to not only remake his own life, but also change the educational &amp; career opportunities afforded for incarcerated people. https://t.co/zcCAbyk1bG",4,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-12-22 20:04:13+00:00,1473746217784029195,"At 2U, we make service our mission. Hear why four 2U employees participated in #DaysofService, a bi-annual event we host to give back to our local communities and activate our ideals in a fun, meaningful, and compassionate way. https://t.co/KvuOk2Snm4 #LifeAt2U",2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-12-22 14:51:36+00:00,1473667541939720197,Houston needs cybersecurity professionals – and alternative credential programs can help. Learn how 2U-powered @RiceUniversity boot camps act as local workforce generators and work with companies to close cybersecurity skills gaps: https://t.co/RkIjxal4b6 #NoBackRow,1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-12-21 14:12:41+00:00,1473295360617500672,"With 2U and @edXonline now creating one of the world’s most comprehensive free-to-degree online learning platforms, we pledge to continue our shared commitment to transparency and prioritizing student success in everything we do. #NoBackRow 3/3",3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-12-21 14:12:40+00:00,1473295358994395146,"Key metrics from the report include updated net promoter scores, student diversity statistics, our investments in affordability, and retention &amp; graduation rates. 2/3",3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
2Uinc,2021-12-21 14:12:40+00:00,1473295357606084611,"Today, we’re sharing our 2020 Transparency Report, demonstrating our continued commitment to greater openness, access, affordability, and most importantly – life-changing student outcomes. 1/3 https://t.co/jhhmO2Y9BV",15,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,5
2Uinc,2021-12-17 19:02:26+00:00,1471918730104000512,"We examined enrollment data across over 3,500 of our online education programs to uncover the top 5 skills that professionals want and employers are seeking. 
Learn more from @JenniferKHenry, our SVP of Workforce Engagement: ​​https://t.co/vgQxiW1U9c",3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-12-16 17:18:30+00:00,1471530183341625344,.@RiceUniversity's VP for global &amp; digital learning @carolinelevande is an innovative force that's made the university a leader in online ed. Hear how partnerships w/ 2U &amp; edX have played a key role in her strategy for expanding access to online learning: https://t.co/tgBkuTbYC2 https://t.co/6iSxJpOQzq,3,"[Photo(previewUrl='https://pbs.twimg.com/media/FGvswXGXoAgUMz4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGvswXGXoAgUMz4?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
2Uinc,2021-12-15 15:55:45+00:00,1471146972916908032,"We’re celebrating 10 years of @edXonline’s impact today. Inspired by 10 mantras, edX has grown from a moonshot with powerful ideas to a movement for restless learners everywhere. Take a look back at all this team has accomplished. 👇 https://t.co/w0aNQqcNjY",4,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-12-15 14:03:10+00:00,1471118640456085507,"Today at 3pm ET, join us for EDU: Live ft. @NorfolkState President Javaune Adams-Gaston &amp; @WeAreNetflix Talent Acquisition Leader Corey Twitty. Hear how they’re coming together to pave pathways for Black &amp; other underrepresented talent to thrive in tech: https://t.co/0PDrPtQ0Ot",6,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2
2Uinc,2021-12-14 18:53:29+00:00,1470829314421755906,Diversity in tech leads to more innovative and inclusive products and solutions. It’s why we’re partnering with @DUcollege &amp; @TECPColorado to fund scholarships designed to build a more diverse pipeline of tech talent in Colorado. Learn more: https://t.co/OVtgHeQU5v #NoBackRow,8,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,3
2Uinc,2021-12-13 18:54:24+00:00,1470467154235568129,"Learn about our stand-out employees who earned a “No Back Row Award"" this year for embodying our Guiding Principles and the ways they’re helping 2U and edX eliminate the back row in higher education and unlock human potential: https://t.co/1cRskF8Urx",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-12-10 20:54:11+00:00,1469410135969783810,Learn how a @NorthwesternU Master of Counseling alumna taps into 2U’s expansive Career Engagement Network to recruit talent from 2U-powered programs and grow her new therapy practice. #NoBackRow https://t.co/eHwW2H0y63,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
