Username,Datetime,Tweet Id,Text,likeCount,Media,Source,ReplyCount,RetweetCount
getsmarter,2022-03-26 08:00:25+00:00,1507628524747776003,Move beyond the initial hype of FinTech innovation with this course from @HarvardOnline. https://t.co/tMFqNPtSQK https://t.co/AxjeBDx5mo,1,"[Photo(previewUrl='https://pbs.twimg.com/media/FOwsJ41WQAIOGV4?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FOwsJ41WQAIOGV4?format=png&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,0
getsmarter,2022-03-25 13:01:19+00:00,1507341862356541440,"Gain an essential understanding of the current global economic, social, and environmental pressures affecting your business with @cisl_cambridge. https://t.co/5wbJxYLR0p https://t.co/VhY94mzCTR",0,"[Photo(previewUrl='https://pbs.twimg.com/media/FOsnb7JX0D4I6Vj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOsnb7JX0D4I6Vj?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,0
getsmarter,2022-03-25 09:00:37+00:00,1507281287714848768,Drive workforce innovation for a changing economy. Explore the potential of AI in business with @MITSloan  and @MIT_CSAIL. https://t.co/BpOYQDaCUD https://t.co/nSOOgsVPkc,1,"[Photo(previewUrl='https://pbs.twimg.com/media/FOrwWAnXwCMx42K?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FOrwWAnXwCMx42K?format=png&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",1,0
getsmarter,2022-03-24 15:01:50+00:00,1507009803557564417,Are you a strategic decision maker? Gain the tools to adapt in the face of digital disruption with @MITSloan. https://t.co/0An8DYdDNE https://t.co/rYCfjfOHYz,2,"[Photo(previewUrl='https://pbs.twimg.com/media/FOn5biWVQAE2MKC?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FOn5biWVQAE2MKC?format=png&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,1
getsmarter,2022-03-24 10:00:42+00:00,1506934019195392004,"Develop an in-depth understanding of real estate economics and markets, guided by renowned @OnlineLSE faculty and industry experts. https://t.co/SQlxHst3bV https://t.co/eyyPTIB1WN",3,"[Photo(previewUrl='https://pbs.twimg.com/media/FOm0gUCWQAM78mx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOm0gUCWQAM78mx?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,0
getsmarter,2022-03-24 07:00:22+00:00,1506888637782368260,"Organizations gain a tremendous amount by having women in leadership. Here’s why we need to accelerate the recruitment and development of female leaders: https://t.co/9b2g2SXpxO

#GetSmarterOnline #CelebratingWomen",2,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,0
getsmarter,2022-03-23 14:01:32+00:00,1506632240297652228,How do you capitalize on consumer engagement? Develop the skills to analyze interactions across all digital channels @MITSloan. https://t.co/zDkDzNxHPO https://t.co/idELLjY9LT,1,"[Photo(previewUrl='https://pbs.twimg.com/media/FOiiCdOXsAU-I6g?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FOiiCdOXsAU-I6g?format=png&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,1
getsmarter,2022-03-23 09:00:33+00:00,1506556495382597633,Learn skills to prepare for future financial services opportunities with Harvard’s VPAL @HarvardOnline. https://t.co/rE6eWM8V5t https://t.co/9Z8vgEUKRt,3,"[Photo(previewUrl='https://pbs.twimg.com/media/FOhdJkAWUAgIaPr?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FOhdJkAWUAgIaPr?format=png&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,1
getsmarter,2022-03-22 15:01:37+00:00,1506284971111165957,Learn about the transformative potential of blockchain technology for your business from @MITSloan. https://t.co/NWAmKAI0NT https://t.co/ovJJa9VEAP,3,"[Photo(previewUrl='https://pbs.twimg.com/media/FOdmMujWQAEeknC?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FOdmMujWQAEeknC?format=png&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,2
getsmarter,2022-03-22 10:00:33+00:00,1506209205107179520,"Andrew White, Guest Expert on the @OxfordExecEd Executive Leadership Programme, discusses the importance of leadership with purpose. Learn more here: https://t.co/8ljTJTL7Yl https://t.co/93DPagD7tW",2,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1506207920559726600/pu/img/t8-w5FRHoScClbEW.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1506207920559726600/pu/vid/640x360/_nrwdYqOkibyMOKN.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1506207920559726600/pu/vid/1280x720/NwhJgJBg8-Id4RSA.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1506207920559726600/pu/vid/480x270/GjMtescbjrqV13lA.mp4?tag=12', bitrate=256000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1506207920559726600/pu/pl/0Oe2_Fk5iEhQ3ZCD.m3u8?tag=12&container=fmp4', bitrate=None)], duration=30.0, views=47)]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,0
getsmarter,2022-03-22 09:00:08+00:00,1506194001845788675,Enhance your management and leadership competencies with the 10-week @OnlineLSE MBA Essentials online certificate course. https://t.co/sT9E6pFCfl https://t.co/QtumiRuRj1,2,"[Photo(previewUrl='https://pbs.twimg.com/media/FOcTdpRWUAEUFXi?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FOcTdpRWUAEUFXi?format=png&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,0
getsmarter,2022-03-21 14:01:16+00:00,1505907397881212928,"Is your leadership style adding value to your organisation? Gain a deeper understanding of your role and purpose, and maximise your influence as a leader on the @OxfordExecEd Executive Leadership Programme. https://t.co/9N27K9qX06 https://t.co/k6kHwVNXxT",0,"[Photo(previewUrl='https://pbs.twimg.com/media/FOYOzHLXwAcilnb?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FOYOzHLXwAcilnb?format=png&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,0
getsmarter,2022-03-21 09:00:27+00:00,1505831695647453185,Our top sustainability courses have been unpacked by the @Independent. Check them out here: https://t.co/JksVlnngak,2,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,0
getsmarter,2022-03-18 11:00:36+00:00,1504774768603582464,Discover a world of business possibility with @sdabocconi. Join the SDA Bocconi School of Management Bitcoin and Blockchain Program: https://t.co/i5g27rW1fj https://t.co/nWaxUyEBxs,1,"[Photo(previewUrl='https://pbs.twimg.com/media/FOIIrY6XwAITn3N?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FOIIrY6XwAITn3N?format=png&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,0
getsmarter,2022-03-17 12:00:49+00:00,1504427533600796675,AI is a powerful tool. Learn how to deploy it for the benefit of business and society. @MITSloan and @MIT_SCC. https://t.co/T7uy0hZdHD https://t.co/28cnGNCFH4,3,"[Photo(previewUrl='https://pbs.twimg.com/media/FODM3pEWUAMQyIo?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FODM3pEWUAMQyIo?format=png&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,2
getsmarter,2022-03-17 09:00:22+00:00,1504382122101981189,Join the Cybersecurity for Managers online program from @IMD_Bschool https://t.co/e5K8QSkYpJ and experience world-leading executive education: https://t.co/kpVN3wKaak https://t.co/79qeRmCjVC,1,"[Photo(previewUrl='https://pbs.twimg.com/media/FOCjkVtXoAAT45c?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FOCjkVtXoAAT45c?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,1
getsmarter,2022-03-16 15:01:12+00:00,1504110540368531457,Join the Leading Digital Innovation in Supply Chain and Logistics online program from @IMD_Bschool https://t.co/e5K8QSkYpJ and experience world-leading executive education: https://t.co/kpVN3wKaak https://t.co/V7AQxOtnLJ,2,"[Photo(previewUrl='https://pbs.twimg.com/media/FN-skPLXIAkasFZ?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FN-skPLXIAkasFZ?format=png&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,0
getsmarter,2022-03-15 10:00:23+00:00,1503672447828172806,"Sue Dopson, Programme Director on the @OxfordExecEd Women’s Leadership Development Programme, discusses ways to adopt contemporary leadership in your organisation. Learn more here: https://t.co/GeZ6mv8brx https://t.co/fOvpueO75B",3,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1503671187502768130/pu/img/VJBVI8fzbR-q2RFA.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1503671187502768130/pu/vid/480x270/XWhnQsFnzmRoeCU4.mp4?tag=12', bitrate=256000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1503671187502768130/pu/pl/UeT8bVPPhmikTtzz.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1503671187502768130/pu/vid/640x360/azEBkUoPymYK0jxb.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1503671187502768130/pu/vid/1280x720/j7oRTRd0Qs2kpM52.mp4?tag=12', bitrate=2176000)], duration=30.0, views=114)]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,2
getsmarter,2022-03-10 10:01:08+00:00,1501860699131330564,Discover how our 360-Degree Career Framework can assist you with multidimensional growth: https://t.co/2jb59N9zVh https://t.co/gQcR9t6AZB,2,"[Photo(previewUrl='https://pbs.twimg.com/media/FNeuWObXMAAq-yn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNeuWObXMAAq-yn?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,1
getsmarter,2022-03-10 03:47:58+00:00,1501766789264457732,"@bgroovers @GardnerPhD @Stanford Hey @bgroovers, thanks for letting us know. Please find more information about the Stanford Center for Health Education: Nutrition Science online short course here:
https://t.co/u42C9son9k",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
getsmarter,2022-03-09 11:40:42+00:00,1501523369593868288,"@Africa12253141 Hi @Africa12253141, thank you for reaching out and bringing this to our attention. Please could you kindly send us a DM with your contact details and we will look into this matter on our end.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
getsmarter,2022-03-08 12:00:29+00:00,1501165960404914179,"In a time of digital transformation and service disruption, the most effective leaders are female. Here are the four reasons why your workplace needs more women in leadership. https://t.co/9b2g2SXpxO",0,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,0
getsmarter,2022-03-08 09:00:41+00:00,1501120709162336259,"In celebration of International Women’s Day, get 10% off when you register for the Oxford Women’s Leadership Development Programme from @OxfordExecEd before 14 March 2022. Use the code OXFWMLIWD2022 at checkout: https://t.co/LajbOotMJm https://t.co/4WVep5H93c",2,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1501119304904986627/pu/img/2ErYGGVpLeBaF86o.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1501119304904986627/pu/pl/DgK-1DWPmiG4rkx7.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1501119304904986627/pu/vid/320x320/JUiEyj0eHwcYqgrT.mp4?tag=12', bitrate=432000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1501119304904986627/pu/vid/720x720/FyT65pIIzRU71tQ4.mp4?tag=12', bitrate=1280000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1501119304904986627/pu/vid/540x540/1IPD-MsJaYeQPbjv.mp4?tag=12', bitrate=832000)], duration=7.0, views=38)]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,1
getsmarter,2022-03-07 09:00:28+00:00,1500758266099474433,Step up and take action against climate change. Programme Director @charmianlove and Guest Expert @rgeccles of the @OxfordExecEd Climate Emergency Programme present 5 practices that can help leaders move beyond #greenwashing towards real change. Read more: https://t.co/dg3ITHfgde,1,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,0
getsmarter,2022-03-03 10:01:06+00:00,1499323974043508737,Map out a skills development plan to ensure you’re building functional skills that’ll serve any industry or occupation. Learn how: https://t.co/2jb59N9zVh https://t.co/g9KxtX05HO,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FM6rNW1XwAIdIX7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FM6rNW1XwAIdIX7?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,0
getsmarter,2022-03-02 10:00:10+00:00,1498961354333556736,Ready to become an entrepreneur? Learn to pitch your business ideas to investors on this new @OnlineLSE course. https://t.co/mJu2nA87Vi https://t.co/k97HUi02QM,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FM1haKfXwAEY0sy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FM1haKfXwAEY0sy?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,0
getsmarter,2022-02-25 12:00:44+00:00,1497179756290318337,"Initiate both small- and large-scale, sustainable change in your organization with this new @RotmanExecutive program. https://t.co/CFz8esKmtu https://t.co/qzJKpSudAe",1,"[Photo(previewUrl='https://pbs.twimg.com/media/FMcNDgiXIBM45cL?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FMcNDgiXIBM45cL?format=png&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,0
getsmarter,2022-02-24 10:00:58+00:00,1496787228382883849,"Feeling discontent at work? Focus on well-being, as well as skills development, to build a satisfying career. Learn more: https://t.co/2jb59Na7KP https://t.co/Y4v3pu2UDI",3,"[Photo(previewUrl='https://pbs.twimg.com/media/FMWoDWvXIAEWDbk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FMWoDWvXIAEWDbk?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,2
getsmarter,2022-02-22 10:00:16+00:00,1496062274099990528,"@CapitecBankSA clients get a Live Better discount for online short courses through the GetSmarter widget in the Capitec app. Learn more here: https://t.co/KCA7Gqx2ZC

#Capitec #GetSmarter #onlineeducation #livebetter #partnership https://t.co/yizVZihge6",10,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1496060983852347393/pu/img/zpHRm8JKE1881gQH.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1496060983852347393/pu/vid/1200x628/tUHchyeEUwzE-rUN.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1496060983852347393/pu/pl/KuqVBe9O9o_XsVV1.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1496060983852347393/pu/vid/514x270/PHplbiKDM-VMYK1E.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1496060983852347393/pu/vid/686x360/rB_7TKPreh6BggCB.mp4?tag=12', bitrate=832000)], duration=5.02, views=416)]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,5
getsmarter,2022-02-22 06:43:58+00:00,1496012873914589184,"@YokiDokey Hi @YokiDokey, we are happy to hear that your issue has been resolved. We will be sure to give Yonela a shout out in office.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
getsmarter,2022-02-17 10:00:48+00:00,1494250471485329411,Our 360-Degree Career Framework is a holistic approach to professional fulfillment. Discover how it could help you: https://t.co/2jb59N9zVh https://t.co/xws0A5qk1R,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FLyk4rQXoAM2ihe?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLyk4rQXoAM2ihe?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,0
getsmarter,2022-02-16 14:04:16+00:00,1493949353169412103,"@YokiDokey Hi @YokiDokey, thank you for reaching out and bringing this to our attention. Please could you kindly DM us about this matter and we will look into it on our end.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
getsmarter,2022-02-14 09:00:33+00:00,1493148144993026051,Learn how to leverage fintech in your business and personal life with this new course from @TheEconomist. https://t.co/h8gPnRoZK4 https://t.co/CnGZ87YRb5,1,"[Photo(previewUrl='https://pbs.twimg.com/media/FLi6U2PXsAQDmII?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLi6U2PXsAQDmII?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,0
getsmarter,2022-02-11 13:00:40+00:00,1492121407530098700,Use the science of behaviour to foster inclusion in your team and organisation. Find out more on this new course from @OnlineLSE. https://t.co/EvCLNBK8hu https://t.co/tWRrJczers,3,"[Photo(previewUrl='https://pbs.twimg.com/media/FLUUg0_WQAYR73d?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLUUg0_WQAYR73d?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,0
getsmarter,2022-02-11 06:08:00+00:00,1492017555694886917,"@Masihla7 Hi @Masihla7, thanks for reaching out to us about your interest. Kindly send us a DM and we will be in touch to assist you further.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
getsmarter,2022-02-10 10:00:54+00:00,1491713778135801857,Our courses aren’t simply an online version of offline materials. Each is purpose-built specifically to help you grow as a working professional. Find out more: https://t.co/91F5IGoRfe https://t.co/yMKke8yi83,2,"[Photo(previewUrl='https://pbs.twimg.com/media/FLOhxsrXMAUrynk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLOhxsrXMAUrynk?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,2
getsmarter,2022-02-08 08:00:37+00:00,1490958734134333440,"We partner with the world’s leading universities and institutions to translate their latest research and insights into cutting-edge executive education – accessible anytime, anywhere. Find out more: https://t.co/91F5IGoRfe https://t.co/StXPYkNh9x",0,"[Photo(previewUrl='https://pbs.twimg.com/media/FLDzERHWYAEMkyv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FLDzERHWYAEMkyv?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,0
getsmarter,2022-02-04 12:00:11+00:00,1489569469638840320,"Keep up with the evolution of education. Learn to design, implement, and evaluate meaningful learning experiences with @sesp_nu. https://t.co/gFgvrvTElb https://t.co/u3aHWLYhcW",3,"[Photo(previewUrl='https://pbs.twimg.com/media/FKwDiflXEAIbbQS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FKwDiflXEAIbbQS?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,1
getsmarter,2022-02-01 10:00:59+00:00,1488452310141386758,"Don’t miss out on topics covering the latest in career growth, sustainability, leadership, digital transformation, and more. Visit https://t.co/o0irC1uUFS to get added to the mailing list. https://t.co/2G9ZqPoHw0",2,"[Photo(previewUrl='https://pbs.twimg.com/media/FKgLfQRWYAY5lTY?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FKgLfQRWYAY5lTY?format=png&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,2
getsmarter,2022-01-31 07:19:36+00:00,1488049308863799296,"@mthethwamahele Hi @mthethwamahele, please note that this is definitely possible. All our online short courses are presented with modules and assignments being released on a weekly basis. This allows for a structured time frame with flexibility. Please send us a DM for more information.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
getsmarter,2022-01-27 12:00:42+00:00,1486670498788519936,Leverage a human-centered approach to navigate digital change in your organization with this new @MITSloan program. https://t.co/YdPYgCUc5Y https://t.co/yz34LYGUZG,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FKG28L6WQAArPJP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FKG28L6WQAArPJP?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,0
getsmarter,2022-01-27 10:00:40+00:00,1486640292166049795,"Past and present students are given unlimited access to the Career Engagement Network. Gain career-building resources, practical advice, and entry to online webinars and workshops. Find out more here: https://t.co/fCNiZa7LPO https://t.co/yywX9swgWt",1,"[Photo(previewUrl='https://pbs.twimg.com/media/FKGbd4LXIAQbnWR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FKGbd4LXIAQbnWR?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,1
getsmarter,2022-01-27 05:01:51+00:00,1486565089964707845,"@boogytee Hi @boogytee, thanks for reaching out to us about your interest. Kindly send us a DM and we will be in touch to assist you further.",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
getsmarter,2022-01-26 14:01:19+00:00,1486338466770309126,"Over 25,000 participants have committed to upskilling with @OxfordSBS and GetSmarter. Join the global network today. https://t.co/rjMkCFTdtE https://t.co/gScxXhAPpf",1,"[Photo(previewUrl='https://pbs.twimg.com/media/FKCI9YQWUAcEsbH?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FKCI9YQWUAcEsbH?format=png&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,1
getsmarter,2022-01-21 12:01:33+00:00,1484496385403727878,Changes and innovations are needed to build a more sustainable future. Discover the top 20 cities that are championing sustainable practices for the betterment of society and the planet: https://t.co/zyFT7wnjEd https://t.co/zJBLWjbveu,2,"[Photo(previewUrl='https://pbs.twimg.com/media/FJn9mImWQAAotdl?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FJn9mImWQAAotdl?format=png&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,1
getsmarter,2022-01-20 07:52:32+00:00,1484071329087246336,"@pghhomegirl @cisl_cambridge Hi there Theresa, thanks for reaching out to us about your interest and query. Kindly note that an Enrollment Adviser will be the best person to assist you. Kindly contact our team directly here on our website: https://t.co/ntUDnlvrsK",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
getsmarter,2022-01-18 10:01:02+00:00,1483378891792297989,Climate change is accelerating our need for sustainable cities. Discover the top 20 cities championing sustainable practices: https://t.co/zyFT7wnjEd https://t.co/GdAaCsk9Lq,1,"[Photo(previewUrl='https://pbs.twimg.com/media/FJYFPdcXoAU3Mw6?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FJYFPdcXoAU3Mw6?format=png&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,1
getsmarter,2022-01-14 12:01:28+00:00,1481959649851105283,"GetSmarter research shows that customers don't expect companies to be perfect in the implementation of their sustainability efforts – they place higher value on transparency and accountability. https://t.co/XIKbac3rYj 

#GetSmarterOnline #ecofriendly #sustainablebusiness #enviro https://t.co/v6EDf5iMCy",1,"[Photo(previewUrl='https://pbs.twimg.com/media/FJD6cuxXoAEjt1R?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FJD6cuxXoAEjt1R?format=png&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",1,0
getsmarter,2022-01-10 12:01:18+00:00,1480510057762721795,"The answer: an effective sustainability strategy. Entrepreneurs and small business owners can attract more customers and achieve stronger growth through sustainable practices.

Learn more here: https://t.co/XIKbac3rYj 

#GetSmarterOnline #ecofriendly #sustainablebusiness #enviro https://t.co/c4nGsLqrBf",1,"[Photo(previewUrl='https://pbs.twimg.com/media/FIvUDWmXsAM-8Hf?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FIvUDWmXsAM-8Hf?format=png&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,1
getsmarter,2021-12-24 06:00:40+00:00,1474258704388218892,"The GetSmarter offices will be closed from 24 December 2021 to 3 January 2022. Please stay safe and enjoy your break. Should you need to reach us during this time, please call, email, or chat to our Enrollment Team via our website. We look forward to welcoming you back in 2022! https://t.co/Hh9g16PfWG",1,"[Photo(previewUrl='https://pbs.twimg.com/media/FHWeepnWYAAEr7i?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FHWeepnWYAAEr7i?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",1,0
getsmarter,2021-12-15 08:00:25+00:00,1471027350557147136,Is your organization equipped to survive the digital age? Lead transformative change in this new program from @RotmanExecutive. https://t.co/smgpZBjVPM https://t.co/oVfLH03TVG,3,"[Photo(previewUrl='https://pbs.twimg.com/media/FGojlI_WUAQbO_m?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGojlI_WUAQbO_m?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,2
getsmarter,2021-12-14 13:00:07+00:00,1470740386851217411,Learn how to use statistical analysis techniques to inform real estate investment decisions with @mitsap. https://t.co/aNvWMxwTPi https://t.co/aJIjkX8a4L,1,"[Photo(previewUrl='https://pbs.twimg.com/media/FGkeloCXEAAGTqg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGkeloCXEAAGTqg?format=jpg&name=large')]","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,0
getsmarter,2021-12-14 12:01:32+00:00,1470725642396311553,"As cybersecurity threats continue to evolve and become more complex, the cybersecurity industry faces exciting new challenges. MSP Insights (July, 2018). https://t.co/cJy2ReHxPi",0,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,0
getsmarter,2021-12-13 13:01:17+00:00,1470378291454480387,Explore globalisation’s history and its effects. https://t.co/RAhj00shX4,0,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,0
getsmarter,2021-12-11 08:00:43+00:00,1469577873405194240,"Find out how decentralised cryptocurrency exchanges are impacting the cryptocurrency market, through direct peer-to-peer finding, matching, and trading. https://t.co/ZCnT27oJoh",2,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",0,0
